일시,예측_발전량_1,예측_발전량_2,예측총발전량
2021-05-17 09:00:00,7.444699,6.460125,13.904823
2021-05-17 10:00:00,7.518092,6.2180347,13.736127
2021-05-17 11:00:00,7.413188,5.838368,13.251556
2021-05-17 12:00:00,7.208747,5.538487,12.747234
2021-05-17 13:00:00,7.277764,6.0094323,13.287196
2021-05-17 14:00:00,7.0026484,6.1999707,13.20262
2021-05-17 15:00:00,6.2965384,5.4905686,11.787107
2021-05-17 16:00:00,5.9575334,4.793786,10.75132
2021-05-17 17:00:00,5.6144333,4.129089,9.743523
2021-05-17 18:00:00,5.4009156,3.8571572,9.258073
2021-05-17 19:00:00,5.3719654,3.9305468,9.302512
2021-05-18 05:00:00,7.314652,6.115848,13.4305
2021-05-18 06:00:00,5.6685925,5.460368,11.128961
2021-05-18 07:00:00,6.60004,6.3023963,12.902436
2021-05-18 08:00:00,8.018283,7.995509,16.013792
2021-05-18 09:00:00,9.3492985,9.947432,19.29673
2021-05-18 10:00:00,10.460466,11.138029,21.598495
2021-05-18 11:00:00,10.594857,11.272831,21.867687
2021-05-18 12:00:00,9.793087,10.293907,20.086994
2021-05-18 13:00:00,9.561311,9.869337,19.430649
2021-05-18 14:00:00,21.261738,19.898458,41.160194
2021-05-18 15:00:00,18.841105,16.114222,34.955326
2021-05-18 16:00:00,16.1915,11.0648365,27.256336
2021-05-18 17:00:00,13.172551,10.51359,23.686142
2021-05-18 18:00:00,10.652145,7.7651725,18.417318
2021-05-18 19:00:00,8.814547,6.252999,15.067545
2021-05-19 05:00:00,6.7492404,3.746648,10.495889
2021-05-19 06:00:00,4.4916387,5.6108117,10.10245
2021-05-19 07:00:00,10.873762,13.774713,24.648476
2021-05-19 08:00:00,31.771088,35.491943,67.26303
2021-05-19 09:00:00,35.4814,38.71224,74.193634
2021-05-19 10:00:00,38.759457,40.573776,79.33324
2021-05-19 11:00:00,41.299206,41.55377,82.852974
2021-05-19 12:00:00,40.547806,37.740097,78.2879
2021-05-19 13:00:00,37.622787,29.538649,67.16144
2021-05-19 14:00:00,30.595755,18.365088,48.960842
2021-05-19 15:00:00,21.410316,8.659378,30.069695
2021-05-19 16:00:00,10.579643,4.2394257,14.819069
2021-05-19 17:00:00,5.0582256,3.0910819,8.149307
2021-05-19 18:00:00,3.971134,3.0795646,7.0506983
2021-05-19 19:00:00,3.654962,3.0144658,6.669428
2021-05-20 05:00:00,2.881857,1.5644715,4.446328
2021-05-20 06:00:00,1.2910082,0.59592617,1.8869344
2021-05-20 07:00:00,5.201315,8.100803,13.302118
2021-05-20 08:00:00,8.363231,11.879224,20.242455
2021-05-20 09:00:00,8.971137,13.033144,22.00428
2021-05-20 10:00:00,12.185071,16.916536,29.101608
2021-05-20 11:00:00,12.390265,16.325882,28.716148
2021-05-20 12:00:00,13.04673,14.961082,28.007812
2021-05-20 13:00:00,14.910944,14.291817,29.20276
2021-05-20 14:00:00,12.047943,9.009392,21.057335
2021-05-20 15:00:00,6.276807,3.9068236,10.18363
2021-05-20 16:00:00,3.187776,3.0710347,6.258811
2021-05-20 17:00:00,3.0198662,5.573299,8.593165
2021-05-20 18:00:00,2.9359758,6.535346,9.471322
2021-05-20 19:00:00,3.9451115,7.563789,11.508901
2021-05-21 05:00:00,3.998688,7.7028303,11.701518
2021-05-21 06:00:00,4.5418797,8.424177,12.966057
2021-05-21 07:00:00,5.0048475,7.468352,12.4732
2021-05-21 08:00:00,8.30741,9.621105,17.928516
2021-05-21 09:00:00,6.6259565,8.279833,14.905789
2021-05-21 10:00:00,9.01185,8.968288,17.980139
2021-05-21 11:00:00,9.683205,10.098541,19.781746
2021-05-21 12:00:00,11.204283,12.053719,23.258001
2021-05-21 13:00:00,10.522383,11.828422,22.350803
2021-05-21 14:00:00,9.898038,11.069369,20.967407
2021-05-21 15:00:00,8.92029,9.285823,18.206112
2021-05-21 16:00:00,6.1561666,6.5832467,12.739413
2021-05-21 17:00:00,6.39391,5.7764225,12.170332
2021-05-21 18:00:00,9.362574,7.2921352,16.654709
2021-05-21 19:00:00,11.099315,7.9577246,19.05704
2021-05-22 05:00:00,9.847638,8.242592,18.090229
2021-05-22 06:00:00,10.053482,9.821602,19.875084
2021-05-22 07:00:00,11.104718,12.708499,23.813217
2021-05-22 08:00:00,15.951109,19.286192,35.2373
2021-05-22 09:00:00,28.250298,33.057293,61.30759
2021-05-22 10:00:00,32.582016,34.660976,67.243
2021-05-22 11:00:00,29.982582,33.225784,63.208366
2021-05-22 12:00:00,27.303595,29.009499,56.313095
2021-05-22 13:00:00,20.567284,17.898317,38.4656
2021-05-22 14:00:00,13.593891,9.165077,22.758968
2021-05-22 15:00:00,7.437264,4.5897145,12.0269785
2021-05-22 16:00:00,3.6232622,2.751146,6.3744082
2021-05-22 17:00:00,2.0369651,2.0249653,4.0619307
2021-05-22 18:00:00,1.3738242,1.1650403,2.5388646
2021-05-22 19:00:00,0.0790553,0.677379,0.7564343
2021-05-23 05:00:00,-0.61714834,2.6483328,2.0311844
2021-05-23 06:00:00,4.9130993,8.058426,12.971525
2021-05-23 07:00:00,14.246633,19.888992,34.135624
2021-05-23 08:00:00,27.937723,34.672783,62.610504
2021-05-23 09:00:00,31.77268,38.870834,70.64352
2021-05-23 10:00:00,33.821224,40.13159,73.95282
2021-05-23 11:00:00,33.81059,40.107597,73.91818
2021-05-23 12:00:00,32.24827,37.581306,69.829575
2021-05-23 13:00:00,29.552267,31.849936,61.402203
2021-05-23 14:00:00,22.560617,22.889875,45.450493
2021-05-23 15:00:00,12.756989,10.89697,23.653957
2021-05-23 16:00:00,7.761196,6.427452,14.188648
2021-05-23 17:00:00,2.8391898,2.8153014,5.6544914
2021-05-23 18:00:00,1.9898576,3.1398625,5.12972
2021-05-23 19:00:00,3.6140406,5.848554,9.462595
2021-05-24 05:00:00,5.3141155,7.6833663,12.997482
2021-05-24 06:00:00,6.5689664,8.828949,15.397915
2021-05-24 07:00:00,6.9675617,9.48974,16.457302
2021-05-24 08:00:00,9.245742,11.543588,20.78933
2021-05-24 09:00:00,13.382091,15.659419,29.04151
2021-05-24 10:00:00,13.501611,16.104998,29.60661
2021-05-24 11:00:00,12.507524,14.685341,27.192863
2021-05-24 12:00:00,12.790624,12.558806,25.34943
2021-05-24 13:00:00,12.324107,13.018716,25.342823
2021-05-24 14:00:00,14.090842,15.119669,29.21051
2021-05-24 15:00:00,10.582987,11.026239,21.609226
2021-05-24 16:00:00,9.883438,8.6722,18.555637
2021-05-24 17:00:00,9.563429,6.8956585,16.459087
2021-05-24 18:00:00,8.825878,5.5335345,14.359413
2021-05-24 19:00:00,6.4496503,4.088151,10.537802
2021-05-25 05:00:00,3.3774917,3.9109194,7.288411
2021-05-25 06:00:00,3.5451148,5.160842,8.705956
2021-05-25 07:00:00,8.571,10.385119,18.95612
2021-05-25 08:00:00,12.241057,14.876015,27.117073
2021-05-25 09:00:00,14.290002,17.28595,31.57595
2021-05-25 10:00:00,19.979511,21.613716,41.593227
2021-05-25 11:00:00,28.928833,30.948483,59.877316
2021-05-25 12:00:00,33.32346,34.334858,67.65832
2021-05-25 13:00:00,31.781946,28.647406,60.42935
2021-05-25 14:00:00,29.04995,20.272484,49.322433
2021-05-25 15:00:00,19.868916,9.218959,29.087875
2021-05-25 16:00:00,11.916667,5.096595,17.013262
2021-05-25 17:00:00,6.3678875,4.899478,11.267365
2021-05-25 18:00:00,4.125274,4.292478,8.417752
2021-05-25 19:00:00,2.8961213,2.7702165,5.666338
2021-05-26 05:00:00,2.5373454,1.7270774,4.264423
2021-05-26 06:00:00,5.670114,5.371605,11.041719
2021-05-26 07:00:00,12.285302,14.422445,26.707748
2021-05-26 08:00:00,24.952385,28.819471,53.77186
2021-05-26 09:00:00,27.956923,32.15455,60.111473
2021-05-26 10:00:00,30.178875,35.861546,66.04042
2021-05-26 11:00:00,27.618782,35.820988,63.43977
2021-05-26 12:00:00,18.611206,24.673271,43.284477
2021-05-26 13:00:00,18.574362,23.49077,42.065132
2021-05-26 14:00:00,14.840701,21.233555,36.074257
2021-05-26 15:00:00,10.953078,10.699461,21.652538
2021-05-26 16:00:00,7.009738,7.0526295,14.062367
2021-05-26 17:00:00,7.612162,6.4713016,14.083464
2021-05-26 18:00:00,4.01811,4.2502327,8.268343
2021-05-26 19:00:00,4.532799,4.960837,9.493635
2021-05-27 05:00:00,6.0037956,9.496153,15.4999485
2021-05-27 06:00:00,7.9156556,12.000338,19.915993
2021-05-27 07:00:00,8.79058,12.081058,20.871637
2021-05-27 08:00:00,11.44075,13.518461,24.959211
2021-05-27 09:00:00,16.314798,18.051119,34.365917
2021-05-27 10:00:00,19.490438,19.77082,39.26126
2021-05-27 11:00:00,15.093734,15.904524,30.998257
2021-05-27 12:00:00,13.502227,14.230153,27.73238
2021-05-27 13:00:00,15.631007,14.341377,29.972385
2021-05-27 14:00:00,13.229717,13.039577,26.269295
2021-05-27 15:00:00,11.817075,12.947295,24.76437
2021-05-27 16:00:00,11.042448,15.554612,26.597061
2021-05-27 17:00:00,7.854338,12.08889,19.943228
2021-05-27 18:00:00,7.732292,13.303614,21.035906
2021-05-27 19:00:00,3.6984031,5.9569006,9.655304
2021-05-28 05:00:00,5.185095,4.8436317,10.028727
2021-05-28 06:00:00,4.7671194,4.128955,8.896074
2021-05-28 07:00:00,6.299399,6.6775975,12.976996
2021-05-28 08:00:00,9.813768,10.682719,20.496487
2021-05-28 09:00:00,14.026072,15.073251,29.099323
2021-05-28 10:00:00,14.124618,15.319136,29.443752
2021-05-28 11:00:00,13.938638,15.487589,29.426228
2021-05-28 12:00:00,9.825098,11.212391,21.037489
2021-05-28 13:00:00,7.535175,8.289174,15.824348
2021-05-28 14:00:00,5.12981,5.7278132,10.857623
2021-05-28 15:00:00,5.959173,5.3368306,11.296003
2021-05-28 16:00:00,6.1578455,5.5079684,11.665813
2021-05-28 17:00:00,8.9914055,6.9073253,15.898731
2021-05-28 18:00:00,16.33844,18.532248,34.87069
2021-05-28 19:00:00,12.792355,18.973558,31.765913
2021-05-29 05:00:00,12.5467825,19.334461,31.881245
2021-05-29 06:00:00,7.8914394,9.782728,17.674168
2021-05-29 07:00:00,7.9721065,8.404146,16.376253
2021-05-29 08:00:00,27.370167,25.75637,53.126537
2021-05-29 09:00:00,30.597036,30.595139,61.192177
2021-05-29 10:00:00,31.726908,31.639996,63.366905
2021-05-29 11:00:00,30.81702,32.80109,63.61811
2021-05-29 12:00:00,24.35782,29.259014,53.616837
2021-05-29 13:00:00,18.908669,24.94646,43.85513
2021-05-29 14:00:00,12.36392,16.345476,28.709396
2021-05-29 15:00:00,8.523535,9.139357,17.662891
2021-05-29 16:00:00,4.051732,3.6856947,7.7374268
2021-05-29 17:00:00,7.47592,5.758624,13.234545
2021-05-29 18:00:00,4.577454,2.4313927,7.0088468
2021-05-29 19:00:00,7.2402844,5.4398127,12.680098
2021-05-30 05:00:00,9.185879,7.58003,16.76591
2021-05-30 06:00:00,10.53714,10.602242,21.139381
2021-05-30 07:00:00,14.472312,17.241539,31.713852
2021-05-30 08:00:00,31.99872,36.826576,68.825294
2021-05-30 09:00:00,36.46045,39.18569,75.64614
2021-05-30 10:00:00,39.342945,44.43876,83.78171
2021-05-30 11:00:00,38.598953,44.166298,82.76525
2021-05-30 12:00:00,38.298485,38.38192,76.680405
2021-05-30 13:00:00,34.66929,30.024338,64.69363
2021-05-30 14:00:00,27.626019,20.296629,47.922646
2021-05-30 15:00:00,16.81338,11.321461,28.13484
2021-05-30 16:00:00,8.292295,5.5219455,13.814241
2021-05-30 17:00:00,4.210242,3.9514837,8.161726
2021-05-30 18:00:00,3.8907917,4.0395885,7.93038
2021-05-30 19:00:00,4.6034365,4.0394444,8.642881
2021-05-31 05:00:00,4.694144,5.0608935,9.755037
2021-05-31 06:00:00,3.1819758,3.185804,6.3677797
2021-05-31 07:00:00,8.242572,11.159102,19.401674
2021-05-31 08:00:00,11.401862,15.968568,27.37043
2021-05-31 09:00:00,8.613946,12.774907,21.388853
2021-05-31 10:00:00,8.17144,13.847506,22.018946
2021-05-31 11:00:00,11.124027,15.386919,26.510946
2021-05-31 12:00:00,13.147026,18.27316,31.420187
2021-05-31 13:00:00,13.404934,16.716066,30.121
2021-05-31 14:00:00,12.242664,13.490925,25.73359
2021-05-31 15:00:00,9.8882065,9.680452,19.568659
2021-05-31 16:00:00,7.583203,6.920013,14.503216
2021-05-31 17:00:00,5.7387886,6.031703,11.770492
2021-06-01 09:00:00,5.486582,6.8371663,12.323748
2021-06-01 10:00:00,4.2754016,6.4835825,10.758984
2021-06-01 11:00:00,7.792758,14.65126,22.44402
2021-06-01 12:00:00,7.6038737,14.52587,22.129744
2021-06-01 13:00:00,4.4070716,10.858293,15.265364
2021-06-01 14:00:00,9.277335,15.61136,24.888695
2021-06-01 15:00:00,9.276025,14.5248375,23.800861
2021-06-01 16:00:00,7.0902333,7.643487,14.733721
2021-06-01 17:00:00,2.0553315,2.0791066,4.134438
2021-06-01 18:00:00,5.2098875,4.044715,9.254602
2021-06-01 19:00:00,2.454258,1.5244088,3.9786668
2021-06-01 20:00:00,5.537013,5.053582,10.590595
2021-06-01 21:00:00,7.755555,6.781911,14.537466
2021-06-02 05:00:00,10.099281,8.540704,18.639984
2021-06-02 06:00:00,12.509107,10.593951,23.103058
2021-06-02 07:00:00,14.950426,13.473202,28.423628
2021-06-02 08:00:00,32.468002,37.141323,69.60933
2021-06-02 09:00:00,31.4344,37.337337,68.771736
2021-06-02 10:00:00,33.774082,39.258392,73.03247
2021-06-02 11:00:00,29.640461,35.7487,65.38916
2021-06-02 12:00:00,27.831886,30.081564,57.913452
2021-06-02 13:00:00,26.944418,24.481543,51.42596
2021-06-02 14:00:00,20.061989,16.738323,36.800312
2021-06-02 15:00:00,10.989472,9.168701,20.158173
2021-06-02 16:00:00,7.7092533,5.809239,13.518492
2021-06-02 17:00:00,5.510256,5.3817816,10.892037
2021-06-02 18:00:00,3.7498631,4.8238444,8.573708
2021-06-02 19:00:00,2.3267963,4.30779,6.6345863
2021-06-03 05:00:00,1.005036,2.6546288,3.6596646
2021-06-03 06:00:00,2.4863818,4.5654173,7.051799
2021-06-03 07:00:00,8.444475,11.43972,19.884195
2021-06-03 08:00:00,8.87007,14.568534,23.438604
2021-06-03 09:00:00,10.083646,15.890513,25.97416
2021-06-03 10:00:00,13.739186,17.608944,31.34813
2021-06-03 11:00:00,23.121332,24.60999,47.731323
2021-06-03 12:00:00,19.136467,23.758097,42.89456
2021-06-03 13:00:00,17.231373,20.987036,38.218407
2021-06-03 14:00:00,15.988349,18.504038,34.492386
2021-06-03 15:00:00,12.736303,13.294139,26.030441
2021-06-03 16:00:00,8.779402,8.684386,17.463787
2021-06-03 17:00:00,4.8547697,3.9592376,8.814007
2021-06-03 18:00:00,2.0799136,1.315951,3.3958645
2021-06-03 19:00:00,0.7514646,1.8165376,2.5680022
2021-06-04 05:00:00,1.135147,3.916479,5.051626
2021-06-04 06:00:00,5.3275933,10.224212,15.5518055
2021-06-04 07:00:00,10.071661,14.583329,24.654991
2021-06-04 08:00:00,20.072624,22.046679,42.1193
2021-06-04 09:00:00,16.995623,18.46726,35.462883
2021-06-04 10:00:00,27.001284,27.816643,54.817924
2021-06-04 11:00:00,32.174442,33.79923,65.97367
2021-06-04 12:00:00,29.357998,28.90694,58.26494
2021-06-04 13:00:00,25.133932,23.411543,48.545475
2021-06-04 14:00:00,20.719717,18.022997,38.742714
2021-06-04 15:00:00,14.514003,10.926722,25.440723
2021-06-04 16:00:00,10.969576,5.789622,16.759197
2021-06-04 17:00:00,6.551741,2.631526,9.183268
2021-06-04 18:00:00,2.6720927,1.6394258,4.3115187
2021-06-04 19:00:00,0.3813249,1.105852,1.4871769
2021-06-05 05:00:00,-0.41373152,1.7178099,1.3040783
2021-06-05 06:00:00,5.37289,7.8477015,13.220592
2021-06-05 07:00:00,16.978685,19.999842,36.978527
2021-06-05 08:00:00,29.768671,35.016014,64.78468
2021-06-05 09:00:00,32.62499,39.254864,71.87985
2021-06-05 10:00:00,35.456066,42.42888,77.88495
2021-06-05 11:00:00,34.69234,41.325344,76.017685
2021-06-05 12:00:00,31.29667,34.96122,66.25789
2021-06-05 13:00:00,29.126425,28.801533,57.927956
2021-06-05 14:00:00,26.30149,24.923454,51.224945
2021-06-05 15:00:00,17.424236,13.827588,31.251823
2021-06-05 16:00:00,4.871048,4.9050126,9.77606
2021-06-05 17:00:00,2.8781388,2.2044194,5.082558
2021-06-05 18:00:00,2.9615133,2.6973197,5.658833
2021-06-05 19:00:00,2.645348,2.5403771,5.185725
2021-06-06 05:00:00,2.0518138,4.5226307,6.574445
2021-06-06 06:00:00,8.084636,8.111102,16.195738
2021-06-06 07:00:00,16.498829,19.449644,35.94847
2021-06-06 08:00:00,29.808245,34.10669,63.914932
2021-06-06 09:00:00,32.30419,37.657524,69.961716
2021-06-06 10:00:00,36.396076,42.614536,79.01061
2021-06-06 11:00:00,32.105625,37.88034,69.98596
2021-06-06 12:00:00,32.66119,36.051353,68.71254
2021-06-06 13:00:00,33.893734,34.58773,68.48146
2021-06-06 14:00:00,25.123535,26.11799,51.241524
2021-06-06 15:00:00,14.104849,13.293312,27.39816
2021-06-06 16:00:00,6.67291,5.4242344,12.097145
2021-06-06 17:00:00,4.1447673,4.088959,8.2337265
2021-06-06 18:00:00,3.3801472,3.8800607,7.260208
2021-06-06 19:00:00,3.1713471,3.8779411,7.0492883
2021-06-07 05:00:00,3.9661913,2.9009814,6.8671727
2021-06-07 06:00:00,4.9475784,3.770623,8.718202
2021-06-07 07:00:00,9.664741,12.62521,22.289951
2021-06-07 08:00:00,24.222906,26.783426,51.006332
2021-06-07 09:00:00,30.903597,35.17095,66.07455
2021-06-07 10:00:00,36.787006,41.82739,78.614395
2021-06-07 11:00:00,38.13151,41.421658,79.55317
2021-06-07 12:00:00,33.693096,36.7279,70.421
2021-06-07 13:00:00,20.915308,21.966728,42.882034
2021-06-07 14:00:00,15.159695,14.387388,29.547083
2021-06-07 15:00:00,17.216116,11.699815,28.915932
2021-06-07 16:00:00,9.557789,5.200603,14.758392
2021-06-07 17:00:00,4.711345,3.1103115,7.8216567
2021-06-07 18:00:00,5.5022564,6.6862636,12.18852
2021-06-07 19:00:00,6.118444,8.3839,14.502344
2021-06-08 05:00:00,6.836252,8.956569,15.792821
2021-06-08 06:00:00,6.0679507,7.1633477,13.231298
2021-06-08 07:00:00,7.9457846,8.857573,16.803356
2021-06-08 08:00:00,15.715759,14.540793,30.256554
2021-06-08 09:00:00,24.515816,22.757593,47.273407
2021-06-08 10:00:00,22.53399,17.743404,40.277397
2021-06-08 11:00:00,18.093393,12.217268,30.310661
2021-06-08 12:00:00,11.077048,6.7760167,17.853065
2021-06-08 13:00:00,9.301689,7.8551335,17.156822
2021-06-08 14:00:00,7.1939745,6.4368353,13.63081
2021-06-08 15:00:00,7.316925,7.439978,14.756903
2021-06-08 16:00:00,5.4998245,5.698004,11.197828
2021-06-08 17:00:00,4.157935,3.8043952,7.9623303
2021-06-08 18:00:00,1.2650057,2.667733,3.9327388
2021-06-08 19:00:00,3.9903529,6.0618477,10.0522
2021-06-09 05:00:00,12.451363,15.481548,27.93291
2021-06-09 06:00:00,7.0282187,11.58594,18.614159
2021-06-09 07:00:00,8.736363,13.2604065,21.996769
2021-06-09 08:00:00,25.237417,29.259144,54.49656
2021-06-09 09:00:00,31.781647,38.345806,70.12746
2021-06-09 10:00:00,33.806656,39.633327,73.43999
2021-06-09 11:00:00,31.073778,36.79828,67.872055
2021-06-09 12:00:00,28.859156,32.809685,61.66884
2021-06-09 13:00:00,25.749214,28.43898,54.188194
2021-06-09 14:00:00,22.247335,22.13378,44.381115
2021-06-09 15:00:00,15.070392,14.443979,29.51437
2021-06-09 16:00:00,11.066854,9.667424,20.734278
2021-06-09 17:00:00,8.014888,7.0349803,15.049868
2021-06-09 18:00:00,4.440744,4.4120436,8.852787
2021-06-09 19:00:00,3.3151717,3.2146955,6.529867
2021-06-10 05:00:00,7.746441,9.510099,17.25654
2021-06-10 06:00:00,11.1323,14.450809,25.583109
2021-06-10 07:00:00,9.879308,14.887921,24.76723
2021-06-10 08:00:00,10.982754,14.693073,25.675827
2021-06-10 09:00:00,14.375447,17.363415,31.738861
2021-06-10 10:00:00,15.443066,18.50665,33.949715
2021-06-10 11:00:00,16.738962,19.863695,36.602657
2021-06-10 12:00:00,22.151812,24.971964,47.123775
2021-06-10 13:00:00,26.394983,30.492498,56.88748
2021-06-10 14:00:00,18.771536,20.119814,38.89135
2021-06-10 15:00:00,11.138108,9.249011,20.38712
2021-06-10 16:00:00,9.984725,7.3010883,17.285812
2021-06-10 17:00:00,6.462475,4.2564497,10.7189245
2021-06-10 18:00:00,3.4072475,1.6334158,5.0406632
2021-06-10 19:00:00,2.3783472,1.6949133,4.0732603
2021-06-11 05:00:00,2.0605528,2.5912104,4.651763
2021-06-11 06:00:00,3.1733167,4.02321,7.1965265
2021-06-11 07:00:00,7.8908987,7.021396,14.912294
2021-06-11 08:00:00,13.507992,11.527412,25.035404
2021-06-11 09:00:00,15.184053,12.905364,28.089417
2021-06-11 10:00:00,17.183758,14.825407,32.009163
2021-06-11 11:00:00,16.48586,14.837008,31.322868
2021-06-11 12:00:00,22.523487,20.297552,42.821037
2021-06-11 13:00:00,25.073988,23.756308,48.830296
2021-06-11 14:00:00,24.54368,24.913519,49.4572
2021-06-11 15:00:00,18.268063,18.315386,36.58345
2021-06-11 16:00:00,10.630838,8.369201,19.000038
2021-06-11 17:00:00,7.3310137,6.847629,14.178642
2021-06-11 18:00:00,5.082401,5.352334,10.434734
2021-06-11 19:00:00,6.078297,4.552813,10.63111
2021-06-12 05:00:00,11.25516,7.6911116,18.946272
2021-06-12 06:00:00,11.433285,7.7209883,19.154274
2021-06-12 07:00:00,16.584661,19.586119,36.17078
2021-06-12 08:00:00,31.83942,36.88483,68.72425
2021-06-12 09:00:00,35.462986,40.030827,75.49381
2021-06-12 10:00:00,34.798,40.24516,75.04316
2021-06-12 11:00:00,36.045773,41.644917,77.69069
2021-06-12 12:00:00,30.267792,36.259144,66.52693
2021-06-12 13:00:00,27.905228,31.575237,59.480465
2021-06-12 14:00:00,20.148216,23.019838,43.168053
2021-06-12 15:00:00,12.364542,13.870996,26.235538
2021-06-12 16:00:00,7.178774,7.845024,15.023798
2021-06-12 17:00:00,4.960827,4.061906,9.022733
2021-06-12 18:00:00,4.086462,4.3344693,8.420931
2021-06-12 19:00:00,4.0205836,4.2913485,8.311932
2021-06-13 05:00:00,1.8188947,3.72604,5.5449347
2021-06-13 06:00:00,6.7044506,7.624328,14.328779
2021-06-13 07:00:00,11.051028,15.199805,26.250834
2021-06-13 08:00:00,26.01661,27.571436,53.588043
2021-06-13 09:00:00,28.599218,29.934887,58.534103
2021-06-13 10:00:00,30.659073,33.92396,64.58304
2021-06-13 11:00:00,30.000177,34.06391,64.06409
2021-06-13 12:00:00,26.9083,32.39618,59.30448
2021-06-13 13:00:00,25.872122,32.451717,58.323837
2021-06-13 14:00:00,18.876547,22.786303,41.66285
2021-06-13 15:00:00,11.799739,14.888194,26.687933
2021-06-13 16:00:00,6.6446934,7.8659415,14.510635
2021-06-13 17:00:00,3.2443323,4.9589567,8.203289
2021-06-13 18:00:00,8.098143,8.361519,16.459661
2021-06-13 19:00:00,12.767543,13.691398,26.45894
2021-06-14 05:00:00,9.6813135,14.816897,24.49821
2021-06-14 06:00:00,5.0421143,11.040239,16.082354
