일시,예측_발전량_1,예측_발전량_2,예측총발전량
2021-10-11 10:00:00,7.0476103,7.305735,14.353346
2021-10-11 11:00:00,9.291709,8.538477,17.830185
2021-10-11 12:00:00,11.979969,10.524068,22.504036
2021-10-11 13:00:00,11.383359,10.606968,21.990326
2021-10-11 14:00:00,12.284349,11.0032215,23.28757
2021-10-11 15:00:00,11.242264,10.830867,22.073132
2021-10-11 16:00:00,8.062419,10.332648,18.395067
2021-10-11 17:00:00,5.0862756,6.7858763,11.872152
2021-10-12 06:00:00,4.1266804,3.456562,7.5832424
2021-10-12 07:00:00,5.8366528,3.944162,9.780815
2021-10-12 08:00:00,6.0851126,5.532895,11.618008
2021-10-12 09:00:00,7.1602745,7.392088,14.552362
2021-10-12 10:00:00,8.136053,6.597904,14.733957
2021-10-12 11:00:00,11.801874,9.493543,21.295418
2021-10-12 12:00:00,13.736078,9.443757,23.179836
2021-10-12 13:00:00,14.024121,10.403437,24.427559
2021-10-12 14:00:00,14.92852,12.058603,26.987123
2021-10-12 15:00:00,13.751752,12.188854,25.940605
2021-10-12 16:00:00,11.726999,10.899854,22.626854
2021-10-12 17:00:00,7.440088,7.4599032,14.899991
2021-10-13 06:00:00,6.02898,3.539347,9.568327
2021-10-13 07:00:00,6.3987565,3.004978,9.403734
2021-10-13 08:00:00,5.553458,6.8462787,12.399736
2021-10-13 09:00:00,5.641825,6.8728037,12.514629
2021-10-13 10:00:00,6.671084,7.0194063,13.690491
2021-10-13 11:00:00,7.9323874,7.018292,14.95068
2021-10-13 12:00:00,11.268639,8.221505,19.490143
2021-10-13 13:00:00,10.128997,6.2426686,16.371666
2021-10-13 14:00:00,13.666656,7.602366,21.269022
2021-10-13 15:00:00,13.935399,7.5213804,21.45678
2021-10-13 16:00:00,9.386159,3.551206,12.937365
2021-10-13 17:00:00,6.233132,3.7159278,9.9490595
2021-10-14 06:00:00,6.3178706,5.032427,11.350298
2021-10-14 07:00:00,7.633839,5.599843,13.233683
2021-10-14 08:00:00,13.7308235,12.858486,26.58931
2021-10-14 09:00:00,29.03481,31.869898,60.90471
2021-10-14 10:00:00,31.85756,34.650787,66.50835
2021-10-14 11:00:00,33.605564,36.334675,69.94024
2021-10-14 12:00:00,35.25747,37.58631,72.84378
2021-10-14 13:00:00,33.81796,34.72071,68.538666
2021-10-14 14:00:00,27.8957,26.198746,54.094444
2021-10-14 15:00:00,19.372812,18.736528,38.10934
2021-10-14 16:00:00,11.204663,11.589503,22.794167
2021-10-14 17:00:00,5.456811,7.3582025,12.815014
2021-10-15 07:00:00,3.119668,5.307731,8.427399
2021-10-15 08:00:00,4.893614,5.9909444,10.884558
2021-10-15 09:00:00,4.099488,5.9034534,10.002941
2021-10-15 10:00:00,7.3270507,10.995789,18.32284
2021-10-15 11:00:00,10.504272,11.715445,22.219717
2021-10-15 12:00:00,11.450543,11.8467,23.297243
2021-10-15 13:00:00,10.717388,11.413387,22.130775
2021-10-15 14:00:00,8.901637,9.773025,18.674662
2021-10-15 15:00:00,8.89057,9.055059,17.94563
2021-10-15 16:00:00,7.2614465,7.8777127,15.139159
2021-10-15 17:00:00,6.743423,8.245762,14.989185
2021-10-16 06:00:00,6.007083,5.9768715,11.983954
2021-10-16 07:00:00,5.1424317,5.2751775,10.417609
2021-10-16 08:00:00,4.7891383,4.940113,9.729252
2021-10-16 09:00:00,4.9793053,4.6006365,9.579942
2021-10-16 10:00:00,5.463921,4.089049,9.55297
2021-10-16 11:00:00,9.011838,5.9337354,14.945574
2021-10-16 12:00:00,15.00018,12.767435,27.767616
2021-10-16 13:00:00,11.661639,7.907141,19.56878
2021-10-16 14:00:00,11.43068,5.952819,17.3835
2021-10-16 15:00:00,11.388622,5.530222,16.918844
2021-10-16 16:00:00,8.152867,4.286274,12.439141
2021-10-16 17:00:00,6.643932,3.2779899,9.921922
2021-10-17 06:00:00,7.2131076,4.5634212,11.776529
2021-10-17 07:00:00,11.86028,11.630786,23.491066
2021-10-17 08:00:00,16.214472,15.838692,32.05316
2021-10-17 09:00:00,32.066376,35.148434,67.21481
2021-10-17 10:00:00,30.542833,35.284546,65.82738
2021-10-17 11:00:00,30.181477,35.214596,65.39607
2021-10-17 12:00:00,28.457096,34.087894,62.54499
2021-10-17 13:00:00,24.758009,31.928564,56.686573
2021-10-17 14:00:00,17.87073,27.415562,45.286293
2021-10-17 15:00:00,9.81377,19.865234,29.679005
2021-10-17 16:00:00,4.832423,12.622595,17.455017
2021-10-17 17:00:00,3.0016055,8.022877,11.024483
2021-10-18 06:00:00,3.283067,5.930198,9.213265
2021-10-18 07:00:00,6.5502696,10.888146,17.438416
2021-10-18 08:00:00,18.592735,24.465626,43.05836
2021-10-18 09:00:00,30.069061,32.964428,63.03349
2021-10-18 10:00:00,32.264954,36.298843,68.5638
2021-10-18 11:00:00,33.45591,39.786934,73.24284
2021-10-18 12:00:00,32.534065,40.13451,72.66858
2021-10-18 13:00:00,26.746672,34.924717,61.671387
2021-10-18 14:00:00,17.885864,27.174248,45.060112
2021-10-18 15:00:00,14.11509,19.398586,33.513676
2021-10-18 16:00:00,14.228034,17.593418,31.821453
2021-10-18 17:00:00,6.6574616,7.052259,13.709721
2021-10-19 06:00:00,3.3360202,3.8983414,7.2343616
2021-10-19 07:00:00,3.9157782,4.8138323,8.72961
2021-10-19 08:00:00,5.7688675,5.275456,11.044323
2021-10-19 09:00:00,7.7539306,8.438797,16.192728
2021-10-19 10:00:00,16.267286,14.406043,30.673328
2021-10-19 11:00:00,25.124338,21.862957,46.987297
2021-10-19 12:00:00,24.768318,24.346605,49.11492
2021-10-19 13:00:00,12.783982,15.648504,28.432487
2021-10-19 14:00:00,12.870256,16.075794,28.94605
2021-10-19 15:00:00,7.7268248,10.073619,17.800444
2021-10-19 16:00:00,8.627506,10.395349,19.022854
2021-10-19 17:00:00,5.4407077,7.504945,12.945652
2021-10-20 06:00:00,4.0380306,4.9369183,8.974949
2021-10-20 07:00:00,2.3683848,3.643921,6.0123057
2021-10-20 08:00:00,9.295653,9.460828,18.756481
2021-10-20 09:00:00,9.278771,14.674856,23.953629
2021-10-20 10:00:00,13.729402,14.819102,28.548504
2021-10-20 11:00:00,26.844206,29.576937,56.421143
2021-10-20 12:00:00,28.294039,32.29141,60.58545
2021-10-20 13:00:00,27.493729,32.079018,59.572746
2021-10-20 14:00:00,21.33507,25.177082,46.512154
2021-10-20 15:00:00,17.598969,20.288898,37.887867
2021-10-20 16:00:00,12.759212,13.307162,26.066374
2021-10-20 17:00:00,9.42753,7.866389,17.293919
2021-10-21 06:00:00,6.148791,3.3495345,9.498325
2021-10-21 07:00:00,6.107158,6.1945944,12.301752
2021-10-21 08:00:00,9.051685,13.627812,22.679497
2021-10-21 09:00:00,21.11193,24.72541,45.83734
2021-10-21 10:00:00,25.05437,29.554878,54.60925
2021-10-21 11:00:00,27.772789,34.19076,61.96355
2021-10-21 12:00:00,26.447533,31.868782,58.316315
2021-10-21 13:00:00,22.76389,26.781378,49.545265
2021-10-21 14:00:00,15.074855,15.13466,30.209515
2021-10-21 15:00:00,10.1339,8.175778,18.309677
2021-10-21 16:00:00,6.855062,5.582142,12.437204
2021-10-21 17:00:00,6.95078,5.6396227,12.590403
2021-10-22 06:00:00,4.354767,3.5790973,7.933864
2021-10-22 07:00:00,5.3163,3.404023,8.720323
2021-10-22 08:00:00,6.520496,5.1999674,11.720463
2021-10-22 09:00:00,9.124834,7.882488,17.007322
2021-10-22 10:00:00,10.023091,9.332614,19.355705
2021-10-22 11:00:00,10.245671,10.362513,20.608185
2021-10-22 12:00:00,12.122527,13.929918,26.052444
2021-10-22 13:00:00,21.720251,24.86319,46.583443
2021-10-22 14:00:00,21.476103,21.389177,42.86528
2021-10-22 15:00:00,12.424795,10.473598,22.898392
2021-10-22 16:00:00,14.0464115,9.354635,23.401047
2021-10-22 17:00:00,9.554612,5.957039,15.511651
2021-10-23 06:00:00,4.0648565,4.4690933,8.53395
2021-10-23 07:00:00,6.48756,6.796085,13.283645
2021-10-23 08:00:00,9.266552,10.566415,19.832966
2021-10-23 09:00:00,25.771393,30.492416,56.26381
2021-10-23 10:00:00,33.31519,37.87163,71.18682
2021-10-23 11:00:00,35.803318,40.580654,76.38397
2021-10-23 12:00:00,36.33426,39.530952,75.86521
2021-10-23 13:00:00,35.9926,34.709705,70.7023
2021-10-23 14:00:00,31.15042,27.6467,58.79712
2021-10-23 15:00:00,21.838608,17.94131,39.77992
2021-10-23 16:00:00,11.13724,8.731434,19.868675
2021-10-23 17:00:00,4.8153644,5.409213,10.224577
2021-10-24 06:00:00,4.199368,5.368179,9.567547
2021-10-24 07:00:00,7.226566,9.981012,17.207579
2021-10-24 08:00:00,15.787527,21.064913,36.85244
2021-10-24 09:00:00,28.444017,30.00514,58.449158
2021-10-24 10:00:00,31.909674,36.710903,68.620575
2021-10-24 11:00:00,33.411976,38.539,71.95097
2021-10-24 12:00:00,34.369614,40.31217,74.68178
2021-10-24 13:00:00,30.62962,35.512424,66.142044
2021-10-24 14:00:00,23.036077,26.308279,49.344357
2021-10-24 15:00:00,13.280506,15.376906,28.657413
2021-10-24 16:00:00,6.660378,9.247879,15.908257
2021-10-24 17:00:00,3.7765522,4.5497794,8.326332
2021-10-25 06:00:00,5.1097183,4.954441,10.064159
2021-10-25 07:00:00,7.6239953,8.311517,15.935513
2021-10-25 08:00:00,12.033365,14.1024685,26.135834
2021-10-25 09:00:00,25.089325,26.506268,51.595592
2021-10-25 10:00:00,30.265997,34.828556,65.09455
2021-10-25 11:00:00,30.245651,35.776634,66.022285
2021-10-25 12:00:00,27.673847,31.896652,59.5705
2021-10-25 13:00:00,21.291191,24.202206,45.493397
2021-10-25 14:00:00,12.2260895,13.589855,25.815945
2021-10-25 15:00:00,5.551045,6.723083,12.274128
2021-10-25 16:00:00,3.4996831,5.7856894,9.285373
2021-10-25 17:00:00,3.2747858,3.7800922,7.054878
2021-10-26 06:00:00,5.759115,5.510991,11.270106
2021-10-26 07:00:00,9.3716755,10.805729,20.177404
2021-10-26 08:00:00,16.630974,19.765488,36.39646
2021-10-26 09:00:00,25.361563,26.471918,51.83348
2021-10-26 10:00:00,28.109854,32.67025,60.780106
2021-10-26 11:00:00,30.915028,35.81074,66.72577
2021-10-26 12:00:00,31.575836,35.664265,67.2401
2021-10-26 13:00:00,26.659315,31.167736,57.82705
2021-10-26 14:00:00,17.247185,21.044252,38.291435
2021-10-26 15:00:00,9.296275,10.941799,20.238075
2021-10-26 16:00:00,5.97211,7.7046914,13.676802
2021-10-26 17:00:00,3.27741,4.093103,7.370513
2021-10-27 06:00:00,4.382999,4.319163,8.702162
2021-10-27 07:00:00,6.240663,6.3355765,12.57624
2021-10-27 08:00:00,10.506877,12.175885,22.682762
2021-10-27 09:00:00,28.493975,29.452808,57.946785
2021-10-27 10:00:00,32.054794,34.06578,66.120575
2021-10-27 11:00:00,31.71525,35.56443,67.27968
2021-10-27 12:00:00,29.705933,32.414978,62.12091
2021-10-27 13:00:00,24.388687,26.908997,51.297684
2021-10-27 14:00:00,15.213732,18.085085,33.298817
2021-10-27 15:00:00,6.6578717,9.195775,15.853647
2021-10-27 16:00:00,5.5686345,11.587549,17.156183
2021-10-27 17:00:00,3.2430072,4.659391,7.902398
2021-10-28 06:00:00,5.6999707,5.265905,10.965876
2021-10-28 07:00:00,9.534546,11.158206,20.692753
2021-10-28 08:00:00,18.281227,21.452097,39.733322
2021-10-28 09:00:00,29.496782,29.918812,59.415596
2021-10-28 10:00:00,31.562122,35.567684,67.12981
2021-10-28 11:00:00,32.415276,36.325745,68.74102
2021-10-28 12:00:00,29.497284,32.708244,62.20553
2021-10-28 13:00:00,25.904608,28.928642,54.833252
2021-10-28 14:00:00,17.216707,17.831654,35.048363
2021-10-28 15:00:00,10.527354,10.844156,21.37151
2021-10-28 16:00:00,7.4151273,8.007316,15.422443
2021-10-28 17:00:00,5.2066197,5.7342134,10.940833
2021-10-29 06:00:00,3.64731,3.9821978,7.629508
2021-10-29 07:00:00,4.1022906,4.154604,8.256895
2021-10-29 08:00:00,7.849876,9.59246,17.442335
2021-10-29 09:00:00,9.497774,13.059736,22.55751
2021-10-29 10:00:00,13.321837,18.656073,31.97791
2021-10-29 11:00:00,9.18563,14.136104,23.321733
2021-10-29 12:00:00,11.692247,14.459584,26.151833
2021-10-29 13:00:00,16.26561,17.988213,34.253822
2021-10-29 14:00:00,15.747931,16.9694,32.71733
2021-10-29 15:00:00,12.459882,12.680689,25.140572
2021-10-29 16:00:00,10.291807,12.136927,22.428734
2021-10-29 17:00:00,5.024915,5.5256724,10.550588
2021-10-30 06:00:00,3.040797,3.2836013,6.324398
2021-10-30 07:00:00,5.1296225,4.854427,9.984049
2021-10-30 08:00:00,9.010278,8.301536,17.311813
2021-10-30 09:00:00,17.564646,19.630371,37.195015
2021-10-30 10:00:00,20.643305,25.671114,46.31442
2021-10-30 11:00:00,23.872736,29.607666,53.4804
2021-10-30 12:00:00,23.223503,27.36569,50.589195
2021-10-30 13:00:00,18.732845,19.130318,37.863163
2021-10-30 14:00:00,14.132943,14.289481,28.422424
2021-10-30 15:00:00,10.480468,14.013314,24.493782
2021-10-30 16:00:00,6.8774376,11.9855995,18.863037
2021-10-30 17:00:00,3.9526665,6.867916,10.820582
2021-10-31 06:00:00,3.807158,5.2179995,9.025158
2021-10-31 07:00:00,5.117571,9.205149,14.32272
2021-10-31 08:00:00,17.057503,18.608837,35.66634
2021-10-31 09:00:00,33.858765,30.531523,64.39029
2021-10-31 10:00:00,33.51132,33.65345,67.164764
2021-10-31 11:00:00,33.278763,35.268826,68.54759
2021-10-31 12:00:00,32.876766,35.437862,68.31463
2021-10-31 13:00:00,28.432285,29.89613,58.328415
2021-10-31 14:00:00,20.615566,18.021744,38.63731
2021-10-31 15:00:00,13.373444,11.293277,24.666721
2021-10-31 16:00:00,9.974926,8.755659,18.730585
2021-10-31 17:00:00,5.8372626,4.4247856,10.262049
2021-11-01 06:00:00,5.314823,6.0151987,11.330022
2021-11-01 07:00:00,5.322674,5.3707867,10.69346
2021-11-01 08:00:00,9.366028,13.574107,22.940136
2021-11-01 09:00:00,25.942863,30.245178,56.18804
2021-11-01 10:00:00,30.422972,34.535995,64.95897
2021-11-01 11:00:00,31.28095,35.66283,66.94378
2021-11-01 12:00:00,30.112766,33.541725,63.65449
2021-11-01 13:00:00,24.548761,28.695038,53.243797
2021-11-01 14:00:00,15.856348,17.947739,33.804085
2021-11-01 15:00:00,7.9999595,8.787154,16.787113
2021-11-01 16:00:00,5.3874383,7.774431,13.161869
2021-11-01 17:00:00,4.191867,4.2962904,8.488157
2021-11-02 06:00:00,4.168659,3.5050912,7.6737504
2021-11-02 07:00:00,6.118647,6.780421,12.899068
2021-11-02 08:00:00,13.460532,15.01037,28.470901
2021-11-02 09:00:00,26.790281,26.545914,53.336197
2021-11-02 10:00:00,31.01262,33.111473,64.12409
2021-11-02 11:00:00,32.2486,34.823673,67.07227
2021-11-02 12:00:00,29.13409,30.888786,60.022877
2021-11-02 13:00:00,22.945173,24.440655,47.385826
2021-11-02 14:00:00,16.708406,17.242762,33.951168
2021-11-02 15:00:00,10.174007,10.599565,20.773571
2021-11-02 16:00:00,6.2414484,8.828396,15.069844
2021-11-02 17:00:00,4.492174,5.683749,10.175923
2021-11-03 06:00:00,6.5688667,5.8000264,12.368893
2021-11-03 07:00:00,6.2886305,7.105805,13.394436
2021-11-03 08:00:00,6.1304817,8.219897,14.350379
2021-11-03 09:00:00,8.327341,11.6269245,19.954266
2021-11-03 10:00:00,10.306953,13.777517,24.08447
2021-11-03 11:00:00,23.604189,26.342093,49.94628
2021-11-03 12:00:00,23.58722,24.479782,48.067
2021-11-03 13:00:00,22.222395,22.195137,44.417534
2021-11-03 14:00:00,23.23211,20.200089,43.432198
2021-11-03 15:00:00,19.458384,13.948857,33.40724
2021-11-03 16:00:00,8.990041,10.127199,19.11724
2021-11-03 17:00:00,5.5958824,5.8528605,11.448743
2021-11-04 06:00:00,4.5377574,2.9049072,7.4426646
2021-11-04 07:00:00,9.518167,9.186064,18.704231
2021-11-04 08:00:00,17.421837,18.096308,35.518143
2021-11-04 09:00:00,31.178745,29.817015,60.995758
2021-11-04 10:00:00,33.987324,35.614777,69.6021
2021-11-04 11:00:00,34.44458,38.001816,72.446396
2021-11-04 12:00:00,33.27823,36.269806,69.548035
2021-11-04 13:00:00,30.189436,29.895786,60.08522
2021-11-04 14:00:00,23.118713,16.314684,39.433395
2021-11-04 15:00:00,11.732824,5.043558,16.776382
2021-11-04 16:00:00,8.6220045,5.21963,13.841635
2021-11-04 17:00:00,5.3370357,4.3346314,9.671667
2021-11-05 06:00:00,6.0222416,6.2276115,12.249853
2021-11-05 07:00:00,12.735815,14.720257,27.456072
2021-11-05 08:00:00,19.409103,17.60483,37.01393
2021-11-05 09:00:00,31.030535,28.945019,59.975555
2021-11-05 10:00:00,34.31732,35.808064,70.12538
2021-11-05 11:00:00,35.356697,39.27451,74.63121
2021-11-05 12:00:00,34.632378,39.392086,74.02446
2021-11-05 13:00:00,29.99804,32.993847,62.991886
2021-11-05 14:00:00,22.326853,23.142563,45.469414
2021-11-05 15:00:00,12.06301,11.856548,23.91956
2021-11-05 16:00:00,6.342905,10.33613,16.679035
2021-11-05 17:00:00,4.0219407,5.869642,9.8915825
2021-11-06 06:00:00,5.699702,6.7329655,12.432667
2021-11-06 07:00:00,8.458816,9.293215,17.75203
2021-11-06 08:00:00,17.315088,17.98066,35.295746
2021-11-06 09:00:00,25.799435,23.536726,49.33616
2021-11-06 10:00:00,29.331371,31.075846,60.40722
2021-11-06 11:00:00,28.81251,32.95621,61.768723
2021-11-06 12:00:00,25.021177,28.960346,53.98152
2021-11-06 13:00:00,19.146048,21.648806,40.794853
2021-11-06 14:00:00,14.304552,15.149428,29.45398
2021-11-06 15:00:00,10.765062,10.346761,21.111824
2021-11-06 16:00:00,7.499029,8.110804,15.609833
2021-11-06 17:00:00,7.389574,5.695779,13.085353
2021-11-07 06:00:00,4.496533,4.02584,8.522373
2021-11-07 07:00:00,4.9826474,5.3175116,10.300159
2021-11-07 08:00:00,12.538401,14.15449,26.69289
2021-11-07 09:00:00,22.902222,23.578259,46.48048
2021-11-07 10:00:00,21.01906,23.508268,44.52733
2021-11-07 11:00:00,23.816326,29.596064,53.41239
2021-11-07 12:00:00,17.128225,21.656914,38.78514
2021-11-07 13:00:00,22.425528,26.0395,48.465027
2021-11-07 14:00:00,20.112423,22.155983,42.268406
2021-11-07 15:00:00,14.3530035,14.1132,28.466204
2021-11-07 16:00:00,9.851402,11.255048,21.10645
2021-11-07 17:00:00,7.0121794,7.979732,14.991911
2021-11-08 06:00:00,3.8828619,4.8536816,8.736544
2021-11-08 07:00:00,4.2564454,2.7322865,6.988732
2021-11-08 08:00:00,6.399188,2.7547352,9.153923
2021-11-08 09:00:00,8.269925,6.4849157,14.754841
2021-11-08 10:00:00,9.891099,7.457349,17.348448
2021-11-08 11:00:00,9.967918,7.1235614,17.09148
2021-11-08 12:00:00,10.494779,7.5883904,18.083168
2021-11-08 13:00:00,11.167734,7.4645796,18.632313
2021-11-08 14:00:00,11.867475,8.17444,20.041916
2021-11-08 15:00:00,8.356329,5.347247,13.703576
2021-11-08 16:00:00,10.577022,9.124585,19.701607
2021-11-08 17:00:00,13.582493,12.05113,25.633623
2021-11-09 06:00:00,12.853081,9.028286,21.881367
2021-11-09 07:00:00,8.892312,5.264306,14.156618
2021-11-09 08:00:00,11.593136,11.147738,22.740875
2021-11-09 09:00:00,23.248947,27.098091,50.34704
2021-11-09 10:00:00,19.310658,23.035889,42.346546
2021-11-09 11:00:00,19.898977,27.299456,47.198433
2021-11-09 12:00:00,13.525545,19.3606,32.886147
2021-11-09 13:00:00,10.044416,14.714274,24.75869
2021-11-09 14:00:00,7.310089,11.810835,19.120924
2021-11-09 15:00:00,5.9675984,9.324423,15.292021
2021-11-09 16:00:00,3.9670858,5.403909,9.370995
2021-11-09 17:00:00,4.944928,7.3462396,12.291168
2021-11-10 06:00:00,9.63415,14.79893,24.433079
2021-11-10 07:00:00,13.999895,19.823729,33.823624
2021-11-10 08:00:00,13.739521,16.873003,30.612524
2021-11-10 09:00:00,20.193884,26.860558,47.054443
2021-11-10 10:00:00,23.058191,30.449537,53.50773
2021-11-10 11:00:00,24.327595,26.522205,50.8498
2021-11-10 12:00:00,23.189718,19.172277,42.361996
2021-11-10 13:00:00,17.83558,8.72576,26.56134
2021-11-10 14:00:00,12.141646,6.2783713,18.420017
2021-11-10 15:00:00,10.248273,6.3668942,16.615168
2021-11-10 16:00:00,9.389652,8.794829,18.184483
2021-11-10 17:00:00,6.4329596,6.896491,13.329451
2021-11-11 06:00:00,4.112577,6.8365126,10.949089
2021-11-11 07:00:00,8.117828,11.990064,20.107891
2021-11-11 08:00:00,18.475578,23.170937,41.646515
2021-11-11 09:00:00,30.568945,31.620344,62.18929
2021-11-11 10:00:00,32.059917,35.18554,67.24545
2021-11-11 11:00:00,33.727173,40.250893,73.978065
2021-11-11 12:00:00,32.545784,40.05392,72.5997
2021-11-11 13:00:00,26.874866,31.947462,58.822327
2021-11-11 14:00:00,19.689434,21.640972,41.330406
2021-11-11 15:00:00,13.998964,16.104671,30.103636
2021-11-11 16:00:00,7.083069,10.135193,17.218262
2021-11-11 17:00:00,6.883065,5.1380687,12.021133
2021-11-12 06:00:00,6.2638526,6.0388865,12.302739
2021-11-12 07:00:00,10.044849,12.317643,22.362492
2021-11-12 08:00:00,18.634556,21.767815,40.40237
2021-11-12 09:00:00,30.61895,32.268883,62.887833
2021-11-12 10:00:00,32.212402,36.8718,69.0842
2021-11-12 11:00:00,33.546627,38.748337,72.29497
2021-11-12 12:00:00,33.718693,36.023426,69.74212
2021-11-12 13:00:00,28.460558,31.186764,59.647324
2021-11-12 14:00:00,18.463375,22.578352,41.041725
2021-11-12 15:00:00,8.995506,11.9874525,20.98296
2021-11-12 16:00:00,4.909123,8.313567,13.222691
2021-11-12 17:00:00,3.4877706,4.1019855,7.589756
2021-11-13 06:00:00,5.214703,6.017864,11.232567
2021-11-13 07:00:00,10.152615,11.788073,21.940687
2021-11-13 08:00:00,19.198347,22.67392,41.87227
2021-11-13 09:00:00,30.770485,31.496151,62.266636
2021-11-13 10:00:00,32.279083,36.07133,68.35042
2021-11-13 11:00:00,31.991129,38.303833,70.29496
2021-11-13 12:00:00,30.380995,35.60842,65.98942
2021-11-13 13:00:00,24.61431,29.768509,54.38282
2021-11-13 14:00:00,14.878845,20.528976,35.40782
2021-11-13 15:00:00,6.8417063,10.505745,17.34745
2021-11-13 16:00:00,5.1347456,8.437834,13.572579
2021-11-13 17:00:00,3.2875495,4.3726797,7.660229
2021-11-14 06:00:00,4.950109,6.013107,10.963216
2021-11-14 07:00:00,6.3166285,7.0036016,13.3202305
2021-11-14 08:00:00,12.826969,15.284131,28.1111
2021-11-14 09:00:00,20.692291,21.39796,42.090252
2021-11-14 10:00:00,25.712402,30.865086,56.577488
2021-11-14 11:00:00,27.122395,31.479445,58.601837
2021-11-14 12:00:00,24.763441,28.198526,52.961967
2021-11-14 13:00:00,19.195196,21.172115,40.36731
2021-11-14 14:00:00,11.887188,12.423531,24.310719
